hmm,param,layer,seed,target,R2
Arch,a=0.91,24,3,act→ntp,0.9702568992814291
Arch,a=0.91,25,3,act→ntp,0.9716789108905385
Arch,a=0.91,26,3,act→ntp,0.9710459321769953
Arch,a=0.91,27,3,act→ntp,0.9718856645482792
Arch,a=0.91,28,3,act→ntp,0.9719743944242164
Arch,a=0.91,29,3,act→ntp,0.9726667140955573
Arch,a=0.91,30,3,act→ntp,0.9716581495502443
Arch,a=0.91,31,3,act→ntp,0.9708769771822233
Arch,a=0.91,0,3,act→log_ntp,0.8798093149445859
Arch,a=0.91,1,3,act→log_ntp,0.9466560624718542
Arch,a=0.91,2,3,act→log_ntp,0.9514819665606247
Arch,a=0.91,3,3,act→log_ntp,0.9423477306412371
Arch,a=0.91,4,3,act→log_ntp,0.938674047334117
Arch,a=0.91,5,3,act→log_ntp,0.9152753623153467
Arch,a=0.91,6,3,act→log_ntp,0.9328863375123311
Arch,a=0.91,7,3,act→log_ntp,0.9213031250391751
Arch,a=0.91,8,3,act→log_ntp,0.9227426047071825
Arch,a=0.91,9,3,act→log_ntp,0.9124034605225981
Arch,a=0.91,10,3,act→log_ntp,0.9070738883194103
Arch,a=0.91,11,3,act→log_ntp,0.9080729917522572
Arch,a=0.91,12,3,act→log_ntp,0.9063270905515949
Arch,a=0.91,13,3,act→log_ntp,0.9003740558200444
Arch,a=0.91,14,3,act→log_ntp,0.9084329987820765
Arch,a=0.91,15,3,act→log_ntp,0.9063011144529807
Arch,a=0.91,16,3,act→log_ntp,0.913096293096216
Arch,a=0.91,17,3,act→log_ntp,0.9188933386434667
Arch,a=0.91,18,3,act→log_ntp,0.9226245852261934
Arch,a=0.91,19,3,act→log_ntp,0.9282460239091003
Arch,a=0.91,20,3,act→log_ntp,0.9283640313362154
Arch,a=0.91,21,3,act→log_ntp,0.9278429604411139
Arch,a=0.91,22,3,act→log_ntp,0.9245641198598665
Arch,a=0.91,23,3,act→log_ntp,0.9305093557348958
Arch,a=0.91,24,3,act→log_ntp,0.9284222997634548
Arch,a=0.91,25,3,act→log_ntp,0.9294661230690899
Arch,a=0.91,26,3,act→log_ntp,0.926876281929507
Arch,a=0.91,27,3,act→log_ntp,0.9339325354311574
Arch,a=0.91,28,3,act→log_ntp,0.9346286587123955
Arch,a=0.91,29,3,act→log_ntp,0.9354516128565656
Arch,a=0.91,30,3,act→log_ntp,0.934652350601874
Arch,a=0.91,31,3,act→log_ntp,0.9334516461252581
Arch,a=0.91,0,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,0,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,1,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,1,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,2,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,2,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,3,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,3,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,4,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,4,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,5,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,5,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,6,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,6,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,7,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,7,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,8,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,8,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,9,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,9,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,10,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,10,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,11,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,11,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,12,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,12,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,13,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,13,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,14,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,14,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,15,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,15,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,16,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,16,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,17,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,17,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,18,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,18,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,19,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,19,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,20,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,20,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,21,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,21,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,22,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,22,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,23,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,23,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,24,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,24,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,25,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,25,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,26,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,26,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,27,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,27,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,28,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,28,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,29,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,29,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,30,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,30,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,31,3,ntp→beliefs,0.93304785036684
Arch,a=0.91,31,3,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,0,4,act→ntp,0.971166215954202
Arch,a=0.91,1,4,act→ntp,0.9852323227897262
Arch,a=0.91,2,4,act→ntp,0.9879596602929488
Arch,a=0.91,3,4,act→ntp,0.9871536755548802
Arch,a=0.91,4,4,act→ntp,0.9855680671695796
Arch,a=0.91,5,4,act→ntp,0.9830901213919596
Arch,a=0.91,6,4,act→ntp,0.9825389245431567
Arch,a=0.91,7,4,act→ntp,0.9760442939225006
Arch,a=0.91,8,4,act→ntp,0.9713469906759129
Arch,a=0.91,9,4,act→ntp,0.968703295868799
Arch,a=0.91,10,4,act→ntp,0.9689046489977569
Arch,a=0.91,11,4,act→ntp,0.9669819088635938
Arch,a=0.91,12,4,act→ntp,0.9668335154425205
Arch,a=0.91,13,4,act→ntp,0.9662716536668139
Arch,a=0.91,14,4,act→ntp,0.9680504917846334
Arch,a=0.91,15,4,act→ntp,0.9685350970803313
Arch,a=0.91,16,4,act→ntp,0.9698596900709622
Arch,a=0.91,17,4,act→ntp,0.9720019886385426
Arch,a=0.91,18,4,act→ntp,0.9729320937781814
Arch,a=0.91,19,4,act→ntp,0.9732915443536236
Arch,a=0.91,20,4,act→ntp,0.975516078814341
Arch,a=0.91,21,4,act→ntp,0.9752938989552785
Arch,a=0.91,22,4,act→ntp,0.9746886800086263
Arch,a=0.91,23,4,act→ntp,0.9781317325725032
Arch,a=0.91,24,4,act→ntp,0.9784796976759468
Arch,a=0.91,25,4,act→ntp,0.9778856618952055
Arch,a=0.91,26,4,act→ntp,0.9772650274974163
Arch,a=0.91,27,4,act→ntp,0.9780350162177714
Arch,a=0.91,28,4,act→ntp,0.979161615995675
Arch,a=0.91,29,4,act→ntp,0.9790483505419778
Arch,a=0.91,30,4,act→ntp,0.9788125582716577
Arch,a=0.91,31,4,act→ntp,0.9806415489694057
Arch,a=0.91,0,4,act→log_ntp,0.9012395409433227
Arch,a=0.91,1,4,act→log_ntp,0.9668003550888383
Arch,a=0.91,2,4,act→log_ntp,0.9754538139707588
Arch,a=0.91,3,4,act→log_ntp,0.9729490523816791
Arch,a=0.91,4,4,act→log_ntp,0.9686308820969969
Arch,a=0.91,5,4,act→log_ntp,0.9576749409346742
Arch,a=0.91,6,4,act→log_ntp,0.9622981495425765
Arch,a=0.91,7,4,act→log_ntp,0.9593168739030788
Arch,a=0.91,8,4,act→log_ntp,0.9555831921400142
Arch,a=0.91,9,4,act→log_ntp,0.9561343955502394
Arch,a=0.91,10,4,act→log_ntp,0.9521024388056064
Arch,a=0.91,11,4,act→log_ntp,0.951076211156351
Arch,a=0.91,12,4,act→log_ntp,0.9508597127482825
Arch,a=0.91,13,4,act→log_ntp,0.9524992557643862
Arch,a=0.91,14,4,act→log_ntp,0.9521144421735183
Arch,a=0.91,15,4,act→log_ntp,0.9515498326944045
Arch,a=0.91,16,4,act→log_ntp,0.9533948133299835
Arch,a=0.91,17,4,act→log_ntp,0.9584511527700396
Arch,a=0.91,18,4,act→log_ntp,0.9564490740922738
Arch,a=0.91,19,4,act→log_ntp,0.9603871883546872
Arch,a=0.91,20,4,act→log_ntp,0.961878858097766
Arch,a=0.91,21,4,act→log_ntp,0.9626951675253818
Arch,a=0.91,22,4,act→log_ntp,0.963334540073112
Arch,a=0.91,23,4,act→log_ntp,0.9676126998759548
Arch,a=0.91,24,4,act→log_ntp,0.9676524423257604
Arch,a=0.91,25,4,act→log_ntp,0.966736407112784
Arch,a=0.91,26,4,act→log_ntp,0.9651591502741252
Arch,a=0.91,27,4,act→log_ntp,0.9693179777483379
Arch,a=0.91,28,4,act→log_ntp,0.9695367611294942
Arch,a=0.91,29,4,act→log_ntp,0.969647786698678
Arch,a=0.91,30,4,act→log_ntp,0.9690588064068948
Arch,a=0.91,31,4,act→log_ntp,0.9724359139874482
Arch,a=0.91,0,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,0,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,1,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,1,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,2,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,2,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,3,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,3,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,4,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,4,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,5,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,5,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,6,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,6,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,7,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,7,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,8,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,8,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,9,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,9,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,10,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,10,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,11,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,11,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,12,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,12,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,13,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,13,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,14,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,14,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,15,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,15,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,16,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,16,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,17,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,17,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,18,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,18,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,19,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,19,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,20,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,20,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,21,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,21,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,22,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,22,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,23,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,23,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,24,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,24,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,25,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,25,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,26,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,26,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,27,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,27,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,28,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,28,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,29,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,29,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,30,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,30,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,31,4,ntp→beliefs,0.93304785036684
Arch,a=0.91,31,4,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,0,5,act→ntp,0.9662606381946249
Arch,a=0.91,1,5,act→ntp,0.982872007911621
Arch,a=0.91,2,5,act→ntp,0.9863042858271965
Arch,a=0.91,3,5,act→ntp,0.98436855361848
Arch,a=0.91,4,5,act→ntp,0.9807027073628873
Arch,a=0.91,5,5,act→ntp,0.9776262827902769
Arch,a=0.91,6,5,act→ntp,0.9740727645344416
Arch,a=0.91,7,5,act→ntp,0.9712808608819804
Arch,a=0.91,8,5,act→ntp,0.9707447982696484
Arch,a=0.91,9,5,act→ntp,0.9690778337849131
Arch,a=0.91,10,5,act→ntp,0.9666685839299527
Arch,a=0.91,11,5,act→ntp,0.9662986980117171
Arch,a=0.91,12,5,act→ntp,0.9641490478258393
Arch,a=0.91,13,5,act→ntp,0.9624260561186928
Arch,a=0.91,14,5,act→ntp,0.9663913023041794
Arch,a=0.91,15,5,act→ntp,0.9658360888640908
Arch,a=0.91,16,5,act→ntp,0.9664224082755236
Arch,a=0.91,17,5,act→ntp,0.9676684847048379
Arch,a=0.91,18,5,act→ntp,0.9692493309242738
Arch,a=0.91,19,5,act→ntp,0.9689825018722258
Arch,a=0.91,20,5,act→ntp,0.9699655988414084
Arch,a=0.91,21,5,act→ntp,0.96934597709002
Arch,a=0.91,22,5,act→ntp,0.9698050300234867
Arch,a=0.91,23,5,act→ntp,0.9710075695901554
Arch,a=0.91,24,5,act→ntp,0.9714992905332929
Arch,a=0.91,25,5,act→ntp,0.9719829951274553
Arch,a=0.91,26,5,act→ntp,0.9719985679359489
Arch,a=0.91,27,5,act→ntp,0.973578371474979
Arch,a=0.91,28,5,act→ntp,0.9737092576001332
Arch,a=0.91,29,5,act→ntp,0.9743781846551952
Arch,a=0.91,30,5,act→ntp,0.9748153650875268
Arch,a=0.91,31,5,act→ntp,0.9755159888340108
Arch,a=0.91,0,5,act→log_ntp,0.8573577804192769
Arch,a=0.91,1,5,act→log_ntp,0.9328841505754817
Arch,a=0.91,2,5,act→log_ntp,0.9440185455214825
Arch,a=0.91,3,5,act→log_ntp,0.9388946932984245
Arch,a=0.91,4,5,act→log_ntp,0.9317282881736136
Arch,a=0.91,5,5,act→log_ntp,0.8975686760893407
Arch,a=0.91,6,5,act→log_ntp,0.9124029267005507
Arch,a=0.91,7,5,act→log_ntp,0.9358935617222653
Arch,a=0.91,8,5,act→log_ntp,0.9381413643585643
Arch,a=0.91,9,5,act→log_ntp,0.938243070932612
Arch,a=0.91,10,5,act→log_ntp,0.9366738197976016
Arch,a=0.91,11,5,act→log_ntp,0.9336271692475037
Arch,a=0.91,12,5,act→log_ntp,0.9329191577050207
Arch,a=0.91,13,5,act→log_ntp,0.9237974002058649
Arch,a=0.91,14,5,act→log_ntp,0.9304344204850046
Arch,a=0.91,15,5,act→log_ntp,0.9295014868287187
Arch,a=0.91,16,5,act→log_ntp,0.9315745524492657
Arch,a=0.91,17,5,act→log_ntp,0.936838978193776
Arch,a=0.91,18,5,act→log_ntp,0.9385347820805067
Arch,a=0.91,19,5,act→log_ntp,0.9405165521831249
Arch,a=0.91,20,5,act→log_ntp,0.9410046847587454
Arch,a=0.91,21,5,act→log_ntp,0.939504275752436
Arch,a=0.91,22,5,act→log_ntp,0.9416878874525488
Arch,a=0.91,23,5,act→log_ntp,0.9406257506860471
Arch,a=0.91,24,5,act→log_ntp,0.9417889519679188
Arch,a=0.91,25,5,act→log_ntp,0.9426791961879274
Arch,a=0.91,26,5,act→log_ntp,0.9413493732133598
Arch,a=0.91,27,5,act→log_ntp,0.9454334188734671
Arch,a=0.91,28,5,act→log_ntp,0.9464314244301715
Arch,a=0.91,29,5,act→log_ntp,0.9476022482923927
Arch,a=0.91,30,5,act→log_ntp,0.9464511938648098
Arch,a=0.91,31,5,act→log_ntp,0.9497030680191588
Arch,a=0.91,0,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,0,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,1,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,1,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,2,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,2,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,3,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,3,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,4,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,4,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,5,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,5,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,6,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,6,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,7,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,7,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,8,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,8,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,9,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,9,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,10,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,10,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,11,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,11,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,12,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,12,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,13,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,13,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,14,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,14,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,15,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,15,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,16,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,16,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,17,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,17,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,18,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,18,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,19,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,19,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,20,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,20,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,21,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,21,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,22,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,22,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,23,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,23,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,24,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,24,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,25,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,25,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,26,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,26,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,27,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,27,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,28,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,28,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,29,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,29,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,30,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,30,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,31,5,ntp→beliefs,0.93304785036684
Arch,a=0.91,31,5,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,0,6,act→ntp,0.9625728347099667
Arch,a=0.91,1,6,act→ntp,0.980909394231103
Arch,a=0.91,2,6,act→ntp,0.9847005523756991
Arch,a=0.91,3,6,act→ntp,0.9829602523081841
Arch,a=0.91,4,6,act→ntp,0.9813440763557404
Arch,a=0.91,5,6,act→ntp,0.9777181993201037
Arch,a=0.91,6,6,act→ntp,0.9766485180959166
Arch,a=0.91,7,6,act→ntp,0.9688996879484139
Arch,a=0.91,8,6,act→ntp,0.9644198192716573
Arch,a=0.91,9,6,act→ntp,0.9619820995162389
Arch,a=0.91,10,6,act→ntp,0.9598198379762047
Arch,a=0.91,11,6,act→ntp,0.9579652843121899
Arch,a=0.91,12,6,act→ntp,0.9597961760076776
Arch,a=0.91,13,6,act→ntp,0.9597730339887471
Arch,a=0.91,14,6,act→ntp,0.9616155180031098
Arch,a=0.91,15,6,act→ntp,0.9610808904851134
Arch,a=0.91,16,6,act→ntp,0.961922667572595
Arch,a=0.91,17,6,act→ntp,0.9644142681704314
Arch,a=0.91,18,6,act→ntp,0.9670198037890926
Arch,a=0.91,19,6,act→ntp,0.9680870429549284
Arch,a=0.91,20,6,act→ntp,0.9691784171581866
Arch,a=0.91,21,6,act→ntp,0.9690437651292547
Arch,a=0.91,22,6,act→ntp,0.9701101391330569
Arch,a=0.91,23,6,act→ntp,0.9693845942207654
Arch,a=0.91,24,6,act→ntp,0.9690106012949439
Arch,a=0.91,25,6,act→ntp,0.9689411049171003
Arch,a=0.91,26,6,act→ntp,0.970275542771122
Arch,a=0.91,27,6,act→ntp,0.9716065796433562
Arch,a=0.91,28,6,act→ntp,0.9724057336495627
Arch,a=0.91,29,6,act→ntp,0.972782971998481
Arch,a=0.91,30,6,act→ntp,0.9735376617904146
Arch,a=0.91,31,6,act→ntp,0.9734472182628392
Arch,a=0.91,0,6,act→log_ntp,0.8424524113812163
Arch,a=0.91,1,6,act→log_ntp,0.9254476770166054
Arch,a=0.91,2,6,act→log_ntp,0.9541119539396863
Arch,a=0.91,3,6,act→log_ntp,0.9476408709683825
Arch,a=0.91,4,6,act→log_ntp,0.9455981720041724
Arch,a=0.91,5,6,act→log_ntp,0.9321255266588024
Arch,a=0.91,6,6,act→log_ntp,0.933480955597194
Arch,a=0.91,7,6,act→log_ntp,0.9154782788083646
Arch,a=0.91,8,6,act→log_ntp,0.9200333672250054
Arch,a=0.91,9,6,act→log_ntp,0.9166590957672486
Arch,a=0.91,10,6,act→log_ntp,0.9129981008290654
Arch,a=0.91,11,6,act→log_ntp,0.9099501865101887
Arch,a=0.91,12,6,act→log_ntp,0.9176077240565502
Arch,a=0.91,13,6,act→log_ntp,0.9130552881585985
Arch,a=0.91,14,6,act→log_ntp,0.9267741391530447
Arch,a=0.91,15,6,act→log_ntp,0.9290232316509627
Arch,a=0.91,16,6,act→log_ntp,0.9280571064723273
Arch,a=0.91,17,6,act→log_ntp,0.936838679231937
Arch,a=0.91,18,6,act→log_ntp,0.9403033675079406
Arch,a=0.91,19,6,act→log_ntp,0.9410958581642611
Arch,a=0.91,20,6,act→log_ntp,0.9449176468385676
Arch,a=0.91,21,6,act→log_ntp,0.9437845914394413
Arch,a=0.91,22,6,act→log_ntp,0.9479844086411564
Arch,a=0.91,23,6,act→log_ntp,0.9494677425174314
Arch,a=0.91,24,6,act→log_ntp,0.94909482434713
Arch,a=0.91,25,6,act→log_ntp,0.9482256337199727
Arch,a=0.91,26,6,act→log_ntp,0.9477791588540393
Arch,a=0.91,27,6,act→log_ntp,0.9509619987680632
Arch,a=0.91,28,6,act→log_ntp,0.9521959674967011
Arch,a=0.91,29,6,act→log_ntp,0.9523435432536083
Arch,a=0.91,30,6,act→log_ntp,0.9542518479375767
Arch,a=0.91,31,6,act→log_ntp,0.9541129030060062
Arch,a=0.91,0,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,0,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,1,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,1,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,2,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,2,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,3,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,3,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,4,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,4,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,5,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,5,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,6,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,6,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,7,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,7,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,8,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,8,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,9,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,9,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,10,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,10,6,log_ntp→beliefs,0.7844319849191579
Arch,a=0.91,11,6,ntp→beliefs,0.93304785036684
Arch,a=0.91,11,6,log_ntp→beliefs,0.7844319849191579
