hmm,param,layer,seed,target,R2
Mess3,"a=0.005, x=0.01",32,7,act→log_ntp,0.9701235212757471
Mess3,"a=0.005, x=0.01",33,7,act→log_ntp,0.9704351706795211
Mess3,"a=0.005, x=0.01",34,7,act→log_ntp,0.9701688100622003
Mess3,"a=0.005, x=0.01",35,7,act→log_ntp,0.9714169201844775
Mess3,"a=0.005, x=0.01",36,7,act→log_ntp,0.9714668788368526
Mess3,"a=0.005, x=0.01",37,7,act→log_ntp,0.9713946161053666
Mess3,"a=0.005, x=0.01",38,7,act→log_ntp,0.971339333967895
Mess3,"a=0.005, x=0.01",39,7,act→log_ntp,0.9717935263698713
Mess3,"a=0.005, x=0.01",40,7,act→log_ntp,0.9719139462496433
Mess3,"a=0.005, x=0.01",41,7,act→log_ntp,0.9724339678257744
Mess3,"a=0.005, x=0.01",0,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",0,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",1,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",1,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",2,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",2,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",3,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",3,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",4,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",4,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",5,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",5,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",6,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",6,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",7,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",7,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",8,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",8,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",9,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",9,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",10,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",10,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",11,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",11,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",12,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",12,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",13,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",13,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",14,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",14,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",15,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",15,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",16,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",16,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",17,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",17,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",18,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",18,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",19,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",19,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",20,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",20,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",21,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",21,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",22,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",22,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",23,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",23,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",24,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",24,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",25,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",25,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",26,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",26,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",27,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",27,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",28,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",28,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",29,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",29,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",30,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",30,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",31,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",31,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",32,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",32,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",33,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",33,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",34,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",34,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",35,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",35,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",36,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",36,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",37,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",37,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",38,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",38,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",39,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",39,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",40,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",40,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",41,7,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",41,7,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",0,8,act→ntp,0.9583614081782948
Mess3,"a=0.005, x=0.01",1,8,act→ntp,0.9703792048853648
Mess3,"a=0.005, x=0.01",2,8,act→ntp,0.978461614260415
Mess3,"a=0.005, x=0.01",3,8,act→ntp,0.9793613416008726
Mess3,"a=0.005, x=0.01",4,8,act→ntp,0.9796203124495091
Mess3,"a=0.005, x=0.01",5,8,act→ntp,0.982882207154251
Mess3,"a=0.005, x=0.01",6,8,act→ntp,0.985330973539867
Mess3,"a=0.005, x=0.01",7,8,act→ntp,0.9824836253296105
Mess3,"a=0.005, x=0.01",8,8,act→ntp,0.9753039515663235
Mess3,"a=0.005, x=0.01",9,8,act→ntp,0.96201380262667
Mess3,"a=0.005, x=0.01",10,8,act→ntp,0.9550058474862376
Mess3,"a=0.005, x=0.01",11,8,act→ntp,0.9552541887565111
Mess3,"a=0.005, x=0.01",12,8,act→ntp,0.9485497724278066
Mess3,"a=0.005, x=0.01",13,8,act→ntp,0.9242552452387963
Mess3,"a=0.005, x=0.01",14,8,act→ntp,0.9137606577544252
Mess3,"a=0.005, x=0.01",15,8,act→ntp,0.8844308669877448
Mess3,"a=0.005, x=0.01",16,8,act→ntp,0.8540740552220314
Mess3,"a=0.005, x=0.01",17,8,act→ntp,0.8120386469931185
Mess3,"a=0.005, x=0.01",18,8,act→ntp,0.7583961558303745
Mess3,"a=0.005, x=0.01",19,8,act→ntp,0.8115059569986118
Mess3,"a=0.005, x=0.01",20,8,act→ntp,0.8361989494947121
Mess3,"a=0.005, x=0.01",21,8,act→ntp,0.8605565409252572
Mess3,"a=0.005, x=0.01",22,8,act→ntp,0.9182054139166642
Mess3,"a=0.005, x=0.01",23,8,act→ntp,0.953063069156457
Mess3,"a=0.005, x=0.01",24,8,act→ntp,0.9592815543367804
Mess3,"a=0.005, x=0.01",25,8,act→ntp,0.9587143504314624
Mess3,"a=0.005, x=0.01",26,8,act→ntp,0.9620047495660745
Mess3,"a=0.005, x=0.01",27,8,act→ntp,0.9614153049319379
Mess3,"a=0.005, x=0.01",28,8,act→ntp,0.9586467984988133
Mess3,"a=0.005, x=0.01",29,8,act→ntp,0.967223718950968
Mess3,"a=0.005, x=0.01",30,8,act→ntp,0.9723067900327187
Mess3,"a=0.005, x=0.01",31,8,act→ntp,0.9734244440319174
Mess3,"a=0.005, x=0.01",32,8,act→ntp,0.9736065662597035
Mess3,"a=0.005, x=0.01",33,8,act→ntp,0.9728523799324068
Mess3,"a=0.005, x=0.01",34,8,act→ntp,0.9746455550235137
Mess3,"a=0.005, x=0.01",35,8,act→ntp,0.9757262835516877
Mess3,"a=0.005, x=0.01",36,8,act→ntp,0.9752725606789507
Mess3,"a=0.005, x=0.01",37,8,act→ntp,0.9755628553290976
Mess3,"a=0.005, x=0.01",38,8,act→ntp,0.9759664315196555
Mess3,"a=0.005, x=0.01",39,8,act→ntp,0.975713019970515
Mess3,"a=0.005, x=0.01",40,8,act→ntp,0.9755799180885857
Mess3,"a=0.005, x=0.01",41,8,act→ntp,0.9775635817206928
Mess3,"a=0.005, x=0.01",0,8,act→log_ntp,0.9546460175565182
Mess3,"a=0.005, x=0.01",1,8,act→log_ntp,0.9691425502876873
Mess3,"a=0.005, x=0.01",2,8,act→log_ntp,0.9756406527043768
Mess3,"a=0.005, x=0.01",3,8,act→log_ntp,0.976524150009522
Mess3,"a=0.005, x=0.01",4,8,act→log_ntp,0.9782417461796964
Mess3,"a=0.005, x=0.01",5,8,act→log_ntp,0.9789631852337626
Mess3,"a=0.005, x=0.01",6,8,act→log_ntp,0.9827142842778875
Mess3,"a=0.005, x=0.01",7,8,act→log_ntp,0.9808621032741826
Mess3,"a=0.005, x=0.01",8,8,act→log_ntp,0.9737908645467165
Mess3,"a=0.005, x=0.01",9,8,act→log_ntp,0.9636149255326975
Mess3,"a=0.005, x=0.01",10,8,act→log_ntp,0.9565698442917339
Mess3,"a=0.005, x=0.01",11,8,act→log_ntp,0.9537841203195394
Mess3,"a=0.005, x=0.01",12,8,act→log_ntp,0.9475180434019626
Mess3,"a=0.005, x=0.01",13,8,act→log_ntp,0.9264534087791872
Mess3,"a=0.005, x=0.01",14,8,act→log_ntp,0.9157620168889491
Mess3,"a=0.005, x=0.01",15,8,act→log_ntp,0.8886080590582119
Mess3,"a=0.005, x=0.01",16,8,act→log_ntp,0.8597121254204964
Mess3,"a=0.005, x=0.01",17,8,act→log_ntp,0.8104248680502513
Mess3,"a=0.005, x=0.01",18,8,act→log_ntp,0.7559769695523849
Mess3,"a=0.005, x=0.01",19,8,act→log_ntp,0.8138545818205318
Mess3,"a=0.005, x=0.01",20,8,act→log_ntp,0.8367184164517635
Mess3,"a=0.005, x=0.01",21,8,act→log_ntp,0.8659026195557193
Mess3,"a=0.005, x=0.01",22,8,act→log_ntp,0.9264926718646767
Mess3,"a=0.005, x=0.01",23,8,act→log_ntp,0.956134585327676
Mess3,"a=0.005, x=0.01",24,8,act→log_ntp,0.9617772627396735
Mess3,"a=0.005, x=0.01",25,8,act→log_ntp,0.9610812882941305
Mess3,"a=0.005, x=0.01",26,8,act→log_ntp,0.9644492473003325
Mess3,"a=0.005, x=0.01",27,8,act→log_ntp,0.9639474371378128
Mess3,"a=0.005, x=0.01",28,8,act→log_ntp,0.9621967439590493
Mess3,"a=0.005, x=0.01",29,8,act→log_ntp,0.9686952438406263
Mess3,"a=0.005, x=0.01",30,8,act→log_ntp,0.9728221190799646
Mess3,"a=0.005, x=0.01",31,8,act→log_ntp,0.9744710612475774
Mess3,"a=0.005, x=0.01",32,8,act→log_ntp,0.9743218695794383
Mess3,"a=0.005, x=0.01",33,8,act→log_ntp,0.9739688106509934
Mess3,"a=0.005, x=0.01",34,8,act→log_ntp,0.9754678870715028
Mess3,"a=0.005, x=0.01",35,8,act→log_ntp,0.9761200705545292
Mess3,"a=0.005, x=0.01",36,8,act→log_ntp,0.9757916168510674
Mess3,"a=0.005, x=0.01",37,8,act→log_ntp,0.9763738545706485
Mess3,"a=0.005, x=0.01",38,8,act→log_ntp,0.9766274747667805
Mess3,"a=0.005, x=0.01",39,8,act→log_ntp,0.9762952209767272
Mess3,"a=0.005, x=0.01",40,8,act→log_ntp,0.9763481160336218
Mess3,"a=0.005, x=0.01",41,8,act→log_ntp,0.9774859290984517
Mess3,"a=0.005, x=0.01",0,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",0,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",1,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",1,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",2,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",2,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",3,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",3,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",4,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",4,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",5,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",5,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",6,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",6,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",7,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",7,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",8,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",8,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",9,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",9,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",10,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",10,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",11,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",11,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",12,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",12,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",13,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",13,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",14,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",14,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",15,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",15,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",16,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",16,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",17,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",17,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",18,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",18,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",19,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",19,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",20,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",20,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",21,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",21,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",22,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",22,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",23,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",23,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",24,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",24,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",25,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",25,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",26,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",26,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",27,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",27,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",28,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",28,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",29,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",29,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",30,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",30,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",31,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",31,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",32,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",32,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",33,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",33,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",34,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",34,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",35,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",35,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",36,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",36,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",37,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",37,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",38,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",38,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",39,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",39,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",40,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",40,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",41,8,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",41,8,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",0,9,act→ntp,0.9574587926440625
Mess3,"a=0.005, x=0.01",1,9,act→ntp,0.972564057928661
Mess3,"a=0.005, x=0.01",2,9,act→ntp,0.9798927338397536
Mess3,"a=0.005, x=0.01",3,9,act→ntp,0.9820080337060814
Mess3,"a=0.005, x=0.01",4,9,act→ntp,0.9815900545621963
Mess3,"a=0.005, x=0.01",5,9,act→ntp,0.9850194120756987
Mess3,"a=0.005, x=0.01",6,9,act→ntp,0.9852951209597696
Mess3,"a=0.005, x=0.01",7,9,act→ntp,0.9827225974686041
Mess3,"a=0.005, x=0.01",8,9,act→ntp,0.9750078049139417
Mess3,"a=0.005, x=0.01",9,9,act→ntp,0.9595686809344988
Mess3,"a=0.005, x=0.01",10,9,act→ntp,0.951143571543257
Mess3,"a=0.005, x=0.01",11,9,act→ntp,0.9539453076443597
Mess3,"a=0.005, x=0.01",12,9,act→ntp,0.9453339035215524
Mess3,"a=0.005, x=0.01",13,9,act→ntp,0.9272689266946381
Mess3,"a=0.005, x=0.01",14,9,act→ntp,0.9106300478954726
Mess3,"a=0.005, x=0.01",15,9,act→ntp,0.8861397747140549
Mess3,"a=0.005, x=0.01",16,9,act→ntp,0.8604759355031355
Mess3,"a=0.005, x=0.01",17,9,act→ntp,0.8395167261466179
Mess3,"a=0.005, x=0.01",18,9,act→ntp,0.8156702686416052
Mess3,"a=0.005, x=0.01",19,9,act→ntp,0.8156125357825502
Mess3,"a=0.005, x=0.01",20,9,act→ntp,0.8614822915784676
Mess3,"a=0.005, x=0.01",21,9,act→ntp,0.8855037210249167
Mess3,"a=0.005, x=0.01",22,9,act→ntp,0.9255472785107434
Mess3,"a=0.005, x=0.01",23,9,act→ntp,0.9588924978415624
Mess3,"a=0.005, x=0.01",24,9,act→ntp,0.9627372184347915
Mess3,"a=0.005, x=0.01",25,9,act→ntp,0.9628398694848934
Mess3,"a=0.005, x=0.01",26,9,act→ntp,0.9619377126348208
Mess3,"a=0.005, x=0.01",27,9,act→ntp,0.963471679766668
Mess3,"a=0.005, x=0.01",28,9,act→ntp,0.9635103208111673
Mess3,"a=0.005, x=0.01",29,9,act→ntp,0.9685070139090308
Mess3,"a=0.005, x=0.01",30,9,act→ntp,0.971510197506053
Mess3,"a=0.005, x=0.01",31,9,act→ntp,0.9725543783153467
Mess3,"a=0.005, x=0.01",32,9,act→ntp,0.9740963203085451
Mess3,"a=0.005, x=0.01",33,9,act→ntp,0.9746773398894142
Mess3,"a=0.005, x=0.01",34,9,act→ntp,0.975019233261468
Mess3,"a=0.005, x=0.01",35,9,act→ntp,0.9761890080211236
Mess3,"a=0.005, x=0.01",36,9,act→ntp,0.9763775106615786
Mess3,"a=0.005, x=0.01",37,9,act→ntp,0.9771480550303645
Mess3,"a=0.005, x=0.01",38,9,act→ntp,0.9776023177702134
Mess3,"a=0.005, x=0.01",39,9,act→ntp,0.977405562300595
Mess3,"a=0.005, x=0.01",40,9,act→ntp,0.9766976838398888
Mess3,"a=0.005, x=0.01",41,9,act→ntp,0.9765827582237938
Mess3,"a=0.005, x=0.01",0,9,act→log_ntp,0.9542578863920507
Mess3,"a=0.005, x=0.01",1,9,act→log_ntp,0.9717348958485181
Mess3,"a=0.005, x=0.01",2,9,act→log_ntp,0.9770694463619011
Mess3,"a=0.005, x=0.01",3,9,act→log_ntp,0.9778279365384253
Mess3,"a=0.005, x=0.01",4,9,act→log_ntp,0.9791705262925469
Mess3,"a=0.005, x=0.01",5,9,act→log_ntp,0.9816024108182572
Mess3,"a=0.005, x=0.01",6,9,act→log_ntp,0.9835522324483401
Mess3,"a=0.005, x=0.01",7,9,act→log_ntp,0.9809066424652672
Mess3,"a=0.005, x=0.01",8,9,act→log_ntp,0.974691735495024
Mess3,"a=0.005, x=0.01",9,9,act→log_ntp,0.960411195662613
Mess3,"a=0.005, x=0.01",10,9,act→log_ntp,0.9523720969467993
Mess3,"a=0.005, x=0.01",11,9,act→log_ntp,0.9508942827301992
Mess3,"a=0.005, x=0.01",12,9,act→log_ntp,0.9433995466846626
Mess3,"a=0.005, x=0.01",13,9,act→log_ntp,0.925378016457066
Mess3,"a=0.005, x=0.01",14,9,act→log_ntp,0.9077754856429421
Mess3,"a=0.005, x=0.01",15,9,act→log_ntp,0.8866991736309645
Mess3,"a=0.005, x=0.01",16,9,act→log_ntp,0.8658080057555141
Mess3,"a=0.005, x=0.01",17,9,act→log_ntp,0.8373875393805105
Mess3,"a=0.005, x=0.01",18,9,act→log_ntp,0.8155779181022581
Mess3,"a=0.005, x=0.01",19,9,act→log_ntp,0.8169460317650872
Mess3,"a=0.005, x=0.01",20,9,act→log_ntp,0.865334121229375
Mess3,"a=0.005, x=0.01",21,9,act→log_ntp,0.8888842560277692
Mess3,"a=0.005, x=0.01",22,9,act→log_ntp,0.9288791035478046
Mess3,"a=0.005, x=0.01",23,9,act→log_ntp,0.959658450710264
Mess3,"a=0.005, x=0.01",24,9,act→log_ntp,0.9644381020694812
Mess3,"a=0.005, x=0.01",25,9,act→log_ntp,0.9646491559879813
Mess3,"a=0.005, x=0.01",26,9,act→log_ntp,0.9645449568079192
Mess3,"a=0.005, x=0.01",27,9,act→log_ntp,0.965180200671248
Mess3,"a=0.005, x=0.01",28,9,act→log_ntp,0.9646861006734775
Mess3,"a=0.005, x=0.01",29,9,act→log_ntp,0.9692245035311692
Mess3,"a=0.005, x=0.01",30,9,act→log_ntp,0.9711156014134966
Mess3,"a=0.005, x=0.01",31,9,act→log_ntp,0.9725261986509871
Mess3,"a=0.005, x=0.01",32,9,act→log_ntp,0.9737930875735089
Mess3,"a=0.005, x=0.01",33,9,act→log_ntp,0.9744032121591238
Mess3,"a=0.005, x=0.01",34,9,act→log_ntp,0.9747456237684211
Mess3,"a=0.005, x=0.01",35,9,act→log_ntp,0.9761031714709317
Mess3,"a=0.005, x=0.01",36,9,act→log_ntp,0.9765158066551991
Mess3,"a=0.005, x=0.01",37,9,act→log_ntp,0.9769411301027452
Mess3,"a=0.005, x=0.01",38,9,act→log_ntp,0.9773260065289756
Mess3,"a=0.005, x=0.01",39,9,act→log_ntp,0.9771185165788305
Mess3,"a=0.005, x=0.01",40,9,act→log_ntp,0.9766616721089089
Mess3,"a=0.005, x=0.01",41,9,act→log_ntp,0.9763891705525534
Mess3,"a=0.005, x=0.01",0,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",0,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",1,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",1,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",2,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",2,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",3,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",3,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",4,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",4,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",5,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",5,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",6,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",6,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",7,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",7,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",8,9,ntp→beliefs,1.0
Mess3,"a=0.005, x=0.01",8,9,log_ntp→beliefs,0.9913311983810287
Mess3,"a=0.005, x=0.01",9,9,ntp→beliefs,1.0
